time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
4.32, 0, 0, 0, 0
4.326, 0, 0, 0, 0
4.331, 0, 0, 0, 0
4.337, 0, 0, 0, 0
4.341, 0, 0, 0, 0
4.346, 0, 0, 0, 0
4.351, 0, 0, 0, 0
4.356, 0, 0, 0, 0
4.36, 0, 0, 0, 0
4.365, 0, 0, 0, 0
4.371, 0, 0, 0, 0
4.376, 0, 0, 0, 0
4.38, 0, 0, 0, 0
4.385, 0, 0, 0, 0
4.39, 0, 0, 0, 0
4.395, 0, 0, 0, 0
4.4, 0, 0, 0, 0
4.406, 0, 0, 0, 0
4.41, 0, 0, 0, 0
4.416, 0, 0, 0, 0
4.42, 0, 0, 0, 0
4.426, 0, 0, 0, 0
4.431, 0, 0, 0, 0
4.436, 0, 0, 0, 0
4.44, 0, 0, 0, 0
4.445, 0, 0, 0, 0
4.45, 0, 0, 0, 0
4.456, 0, 0, 0, 0
4.46, 0, 0, 0, 0
4.466, 0, 0, 0, 0
4.471, 0, 0, 0, 0
4.475, 0, 0, 0, 0
4.48, 0, 0, 0, 0
4.485, 0, 0, 0, 0
4.49, 0, 0, 0, 0
4.495, 0, 0, 0, 0
4.501, 0, 0, 0, 0
4.506, 0, 0, 0, 0
4.511, 0, 0, 0, 0
4.516, 0, 0, 0, 0
4.521, 0, 0, 0, 0
4.525, 0, 0, 0, 0
4.531, 0, 0, 0, 0
4.536, 0, 0, 0, 0
4.54, 0, 0, 0, 0
4.545, 0, 0, 0, 0
4.55, 0, 0, 0, 0
4.555, 0, 0, 0, 0
4.56, 0, 0, 0, 0
4.565, 0, 0, 0, 0
4.57, 0, 0, 0, 0
4.575, 0, 0, 0, 0
4.58, 0, 0, 0, 0
4.585, 0, 0, 0, 0
4.591, 0, 0, 0, 0
4.595, 0, 0, 0, 0
4.6, 0, 0, 0, 0
4.606, 0, 0, 0, 0
4.611, 0, 0, 0, 0
4.616, 0, 0, 0, 0
4.621, 0, 0, 0, 0
4.626, 0, 0, 0, 0
4.63, 0, 0, 0, 0
4.636, 0, 0, 0, 0
4.64, 0, 0, 0, 0
4.645, 0, 0, 0, 0
4.651, 0, 0, 0, 0
4.656, 0, 0, 0, 0
4.661, 0, 0, 0, 0
4.666, 0, 0, 0, 0
4.671, 0, 0, 0, 0
4.675, 0, 0, 0, 0
4.681, 0, 0, 0, 0
4.686, 0, 0, 0, 0
4.69, 0, 0, 0, 0
4.695, 0, 0, 0, 0
4.701, 0, 0, 0, 0
4.706, 0, 0, 0, 0
4.71, 0, 0, 0, 0
4.716, 0, 0, 0, 0
4.721, 0, 0, 0, 0
4.726, 0, 0, 0, 0
4.731, 0, 0, 0, 0
4.736, 0, 0, 0, 0
4.741, 0, 0, 0, 0
4.745, 0, 0, 0, 0
4.75, 0, 0, 0, 0
4.756, 0, 0, 0, 0
4.76, 0, 0, 0, 0
4.766, 0, 0, 0, 0
4.77, 0, 0, 0, 0
4.775, 0, 0, 0, 0
4.78, 0, 0, 0, 0
4.786, 0, 0, 0, 0
4.791, 0, 0, 0, 0
4.795, 0, 0, 0, 0
4.801, 0, 0, 0, 0
4.806, 0, 0, 0, 0
4.811, 0, 0, 0, 0
4.815, 0, 0, 0, 0
4.821, 0, 0, 0, 0
4.826, 0, 0, 0, 0
4.831, 0, 0, 0, 0
4.836, 0, 0, 0, 0
4.841, 0, 0, 0, 0
4.846, 0, 0, 0, 0
4.851, 0, 0, 0, 0
4.857, 0, 0, 0, 0
4.861, 0, 0, 0, 0
4.866, 0, 0, 0, 0
4.871, 0, 0, 0, 0
4.876, 0, 0, 0, 0
4.88, 0, 0, 0, 0
4.886, 0, 0, 0, 0
4.89, 0, 0, 0, 0
4.895, 0, 0, 0, 0
4.901, 0, 0, 0, 0
4.906, 0, 0, 0, 0
4.911, 0, 0, 0, 0
4.915, 0, 0, 0, 0
4.92, 0, 0, 0, 0
4.926, 0, 0, 0, 0
4.931, 0, 0, 0, 0
4.936, 0, 0, 0, 0
4.94, 0, 0, 0, 0
4.945, 0, 0, 0, 0
4.951, 0, 0, 0, 0
4.956, 0, 0, 0, 0
4.96, 0, 0, 0, 0
4.965, 0, 0, 0, 0
4.971, 0, 0, 0, 0
4.975, 0, 0, 0, 0
4.98, 0, 0, 0, 0
4.985, 0, 0, 0, 0
4.991, 0, 0, 0, 0
4.996, 0, 0, 0, 0
5, 0, 0, 0, 0
5.005, 300, 0, 0, 0
5.01, 300, 0, 0, 0
5.015, 300, 0, 0, 0
5.02, 300, 0, 0, 0
5.026, 300, 0, 0, 0
5.03, 300, 0, 0, 0
5.035, 300, 0, 0, 0
5.041, 300, 0, 0, 0
5.046, 300, 0, 106, 0
5.05, 300, 0, 524, 0
5.056, 300, 0, 271, 0
5.06, 300, 0, 136, 0
5.066, 300, 0, 104, 0
5.071, 300, 0, 178, 0
5.075, 300, 0, 346, 0
5.081, 300, 0, 181, 0
5.086, 300, 0, 157, 0
5.091, 300, 0, 272, 0
5.096, 300, 0, 308, 0
5.1, 300, 0, 206, 0
5.106, 300, 0, 184, 0
5.111, 300, 0, 287, 0
5.116, 300, 0, 307, 0
5.121, 300, 0, 213, 0
5.126, 300, 0, 212, 0
5.131, 300, 0, 267, 0
5.136, 300, 0, 272, 0
5.14, 300, 0, 252, 0
5.145, 300, 0, 248, 0
5.15, 0, 300, 243, 0
5.155, 0, 300, 247, 0
5.16, 0, 300, 251, 0
5.165, 0, 300, 236, 0
5.17, 0, 300, 213, 0
5.175, 0, 300, 206, 0
5.18, 0, 300, 206, 0
5.185, 0, 300, 205, 0
5.19, 0, 300, 205, 0
5.195, 0, 300, 204, 482
5.2, 0, 300, 204, 295
5.206, 0, 300, 206, 135
5.21, 0, 300, 205, 104
5.215, 0, 300, 184, 238
5.22, 0, 300, 163, 228
5.225, 0, 300, 150, 165
5.23, 0, 300, 134, 192
5.235, 0, 300, 119, 196
5.24, 0, 300, 111, 204
5.245, 0, 300, 101, 213
5.25, 0, 300, 89, 219
5.256, 0, 300, 77, 223
5.26, 0, 300, 60, 231
5.265, 0, 300, 51, 237
5.27, 0, 300, 39, 241
5.275, 0, 300, 30, 246
5.28, 0, 300, 26, 249
5.285, 0, 300, 22, 253
5.29, 300, 0, 18, 255
5.295, 300, 0, 15, 258
5.3, 300, 0, 0, 254
5.305, 300, 0, 0, 232
5.31, 300, 0, 22, 220
5.315, 300, 0, 61, 205
5.32, 300, 0, 77, 202
5.325, 300, 0, 80, 199
5.33, 300, 0, 81, 198
5.335, 300, 0, 81, 196
5.34, 300, 0, 190, 197
5.345, 300, 0, 303, 200
5.35, 300, 0, 129, 176
5.355, 300, 0, 115, 158
5.36, 300, 0, 361, 145
5.365, 300, 0, 204, 128
5.37, 300, 0, 160, 119
5.375, 300, 0, 169, 109
5.38, 300, 0, 398, 101
5.385, 300, 0, 273, 94
5.391, 300, 0, 195, 82
5.396, 300, 0, 211, 66
5.401, 300, 0, 337, 57
5.406, 300, 0, 265, 45
5.41, 300, 0, 216, 39
5.415, 300, 0, 240, 30
5.421, 300, 0, 266, 26
5.426, 300, 0, 259, 20
5.431, 300, 0, 254, 18
5.436, 0, 300, 252, 15
5.441, 0, 300, 248, 0
5.445, 0, 300, 250, 0
5.45, 0, 300, 230, 17
5.455, 0, 300, 217, 26
5.46, 0, 300, 209, 41
5.465, 0, 300, 208, 67
5.47, 0, 300, 208, 68
5.475, 0, 300, 208, 66
5.48, 0, 300, 207, 238
5.485, 0, 300, 209, 169
5.49, 0, 300, 209, 115
5.495, 0, 300, 205, 149
5.5, 0, 300, 176, 314
5.505, 0, 300, 153, 180
5.51, 0, 300, 141, 158
5.515, 0, 300, 132, 221
5.521, 0, 300, 117, 289
5.526, 0, 300, 110, 219
5.531, 0, 300, 100, 209
5.536, 0, 300, 81, 223
5.541, 0, 300, 70, 233
5.546, 0, 300, 60, 244
5.55, 0, 300, 47, 248
5.556, 0, 300, 40, 249
5.561, 0, 300, 32, 253
5.565, 0, 300, 24, 259
5.57, 0, 300, 21, 260
5.575, 0, 300, 19, 261
5.58, 300, 0, 16, 263
5.585, 300, 0, 0, 265
5.59, 300, 0, 0, 260
5.595, 300, 0, 0, 239
5.6, 300, 0, 18, 227
5.605, 300, 0, 37, 216
5.61, 300, 0, 71, 212
5.615, 300, 0, 73, 211
5.62, 300, 0, 74, 209
5.625, 300, 0, 77, 207
5.63, 300, 0, 295, 208
5.635, 300, 0, 145, 209
5.64, 300, 0, 111, 185
5.645, 300, 0, 212, 160
5.65, 300, 0, 395, 148
5.655, 300, 0, 170, 133
5.66, 300, 0, 146, 123
5.665, 300, 0, 291, 112
5.67, 300, 0, 378, 104
5.675, 300, 0, 217, 99
5.68, 300, 0, 185, 86
5.685, 300, 0, 305, 69
5.69, 300, 0, 331, 60
5.696, 300, 0, 218, 48
5.7, 300, 0, 212, 42
5.705, 300, 0, 239, 35
5.711, 300, 0, 281, 28
5.715, 300, 0, 254, 22
5.72, 0, 300, 248, 20
5.726, 0, 300, 242, 16
5.731, 0, 300, 244, 0
5.735, 0, 300, 228, 17
5.741, 0, 300, 217, 31
5.746, 0, 300, 207, 60
5.75, 0, 300, 205, 78
5.756, 0, 300, 206, 83
5.76, 0, 300, 206, 84
5.766, 0, 300, 206, 84
5.77, 0, 300, 207, 147
5.776, 0, 300, 207, 150
5.78, 0, 300, 202, 147
5.785, 0, 300, 184, 167
5.79, 0, 300, 157, 172
5.796, 0, 300, 139, 188
5.801, 0, 300, 129, 195
5.806, 0, 300, 119, 200
5.811, 0, 300, 108, 205
5.816, 0, 300, 98, 220
5.82, 0, 300, 87, 228
5.825, 0, 300, 69, 238
5.83, 0, 300, 58, 244
5.835, 0, 300, 50, 251
5.841, 0, 300, 39, 253
5.846, 0, 300, 33, 255
5.85, 0, 300, 27, 257
5.856, 0, 300, 22, 260
5.86, 0, 300, 18, 262
5.865, 300, 0, 17, 264
5.87, 300, 0, 0, 265
5.875, 300, 0, 15, 253
5.88, 300, 0, 0, 239
5.885, 300, 0, 28, 222
5.89, 300, 0, 54, 214
5.895, 300, 0, 73, 210
5.9, 300, 0, 74, 209
5.905, 300, 0, 75, 207
5.911, 300, 0, 74, 206
5.915, 300, 0, 346, 207
5.921, 300, 0, 235, 208
5.926, 300, 0, 128, 176
5.931, 300, 0, 107, 161
5.936, 300, 0, 382, 143
5.941, 300, 0, 283, 133
5.946, 300, 0, 176, 120
5.951, 300, 0, 154, 113
5.956, 300, 0, 303, 102
5.961, 300, 0, 268, 97
5.966, 300, 0, 195, 82
5.971, 300, 0, 192, 72
5.976, 300, 0, 297, 57
5.98, 300, 0, 260, 49
5.986, 300, 0, 221, 40
5.991, 300, 0, 217, 34
5.995, 300, 0, 282, 27
6.001, 300, 0, 277, 23
6.005, 300, 0, 257, 19
6.01, 0, 300, 250, 17
6.015, 0, 300, 247, 0
6.021, 0, 300, 250, 0
6.026, 0, 300, 230, 20
6.031, 0, 300, 218, 22
6.036, 0, 300, 211, 49
6.041, 0, 300, 209, 72
6.046, 0, 300, 210, 76
6.051, 0, 300, 209, 76
6.056, 0, 300, 209, 120
6.061, 0, 300, 209, 140
6.065, 0, 300, 209, 143
6.07, 0, 300, 204, 157
6.075, 0, 300, 175, 162
6.08, 0, 300, 158, 172
6.085, 0, 300, 141, 202
6.09, 0, 300, 131, 211
6.095, 0, 300, 121, 214
6.1, 0, 300, 110, 219
6.105, 0, 300, 103, 224
6.11, 0, 300, 89, 227
6.115, 0, 300, 72, 231
6.12, 0, 300, 61, 234
6.125, 0, 300, 52, 240
6.13, 0, 300, 42, 245
6.135, 0, 300, 33, 251
6.14, 0, 300, 27, 255
6.145, 0, 300, 23, 257
6.15, 300, 0, 20, 259
6.155, 300, 0, 17, 262
6.161, 300, 0, 16, 257
6.166, 300, 0, 22, 235
6.171, 300, 0, 24, 223
6.176, 300, 0, 62, 210
6.18, 300, 0, 79, 207
6.186, 300, 0, 82, 204
6.191, 300, 0, 84, 203
6.196, 300, 0, 84, 202
6.201, 300, 0, 91, 202
6.206, 300, 0, 348, 204
6.211, 300, 0, 174, 184
6.216, 300, 0, 133, 158
6.22, 300, 0, 126, 145
6.226, 300, 0, 399, 130
6.231, 300, 0, 207, 121
6.236, 300, 0, 161, 110
6.241, 300, 0, 185, 103
6.246, 300, 0, 388, 95
6.251, 300, 0, 225, 86
6.255, 300, 0, 197, 70
6.261, 300, 0, 227, 60
6.266, 300, 0, 300, 49
6.271, 300, 0, 236, 42
6.276, 300, 0, 221, 33
6.281, 300, 0, 243, 28
6.286, 300, 0, 265, 23
6.291, 300, 0, 260, 20
6.296, 0, 300, 258, 16
6.301, 0, 300, 255, 0
6.306, 0, 300, 249, 0
6.311, 0, 300, 230, 0
6.316, 0, 300, 217, 30
6.321, 0, 300, 211, 46
6.326, 0, 300, 209, 73
6.331, 0, 300, 208, 74
6.337, 0, 300, 208, 74
6.342, 0, 300, 208, 103
6.346, 0, 300, 210, 275
6.351, 0, 300, 209, 152
6.355, 0, 300, 204, 120
6.36, 0, 300, 175, 204
6.366, 0, 300, 152, 262
6.37, 0, 300, 141, 182
6.376, 0, 300, 127, 167
6.381, 0, 300, 117, 236
6.386, 0, 300, 110, 275
6.39, 0, 300, 101, 238
6.396, 0, 300, 91, 227
6.401, 0, 300, 72, 221
6.405, 0, 300, 58, 224
6.41, 0, 300, 49, 239
6.417, 0, 300, 39, 244
6.42, 0, 300, 33, 245
6.425, 0, 300, 29, 249
6.431, 0, 300, 24, 257
6.435, 0, 300, 19, 262
6.44, 300, 0, 17, 264
6.446, 300, 0, 0, 266
6.45, 300, 0, 0, 262
6.456, 300, 0, 15, 241
6.461, 300, 0, 21, 229
6.466, 300, 0, 54, 216
6.471, 300, 0, 73, 212
6.476, 300, 0, 76, 210
6.48, 300, 0, 77, 208
6.486, 300, 0, 77, 207
6.49, 300, 0, 196, 207
6.495, 300, 0, 235, 209
6.5, 300, 0, 141, 189
6.505, 300, 0, 117, 163
6.51, 300, 0, 256, 149
6.515, 300, 0, 267, 134
6.52, 300, 0, 175, 125
6.525, 300, 0, 153, 115
6.531, 300, 0, 300, 107
6.536, 300, 0, 360, 99
6.54, 300, 0, 202, 89
6.546, 300, 0, 191, 78
6.551, 300, 0, 301, 63
6.555, 300, 0, 309, 52
6.56, 300, 0, 221, 45
6.565, 300, 0, 215, 35
6.571, 300, 0, 271, 30
6.575, 300, 0, 276, 24
6.58, 0, 300, 256, 21
6.585, 0, 300, 250, 17
6.59, 0, 300, 245, 16
6.596, 0, 300, 228, 17
6.601, 0, 300, 219, 27
6.606, 0, 300, 210, 55
6.61, 0, 300, 206, 79
6.616, 0, 300, 205, 84
6.62, 0, 300, 206, 86
6.625, 0, 300, 206, 86
6.63, 0, 300, 207, 229
6.635, 0, 300, 207, 188
6.64, 0, 300, 203, 144
6.645, 0, 300, 185, 142
6.65, 0, 300, 158, 279
6.655, 0, 300, 146, 205
6.66, 0, 300, 130, 179
6.665, 0, 300, 117, 196
6.671, 0, 300, 109, 245
6.676, 0, 300, 103, 241
6.681, 0, 300, 89, 232
6.686, 0, 300, 78, 233
6.691, 0, 300, 62, 233
6.696, 0, 300, 49, 243
6.7, 0, 300, 43, 246
6.706, 0, 300, 36, 247
6.71, 0, 300, 29, 250
6.715, 0, 300, 25, 257
6.721, 0, 300, 20, 259
6.726, 300, 0, 17, 261
6.731, 300, 0, 15, 263
6.737, 300, 0, 0, 251
6.742, 300, 0, 18, 237
6.746, 300, 0, 37, 220
6.751, 300, 0, 65, 213
6.756, 300, 0, 77, 209
6.761, 300, 0, 78, 208
6.766, 300, 0, 79, 206
6.77, 300, 0, 92, 206
6.775, 300, 0, 148, 206
6.78, 300, 0, 136, 206
6.786, 300, 0, 145, 173
6.791, 300, 0, 268, 152
6.795, 300, 0, 161, 141
6.8, 300, 0, 136, 131
6.805, 300, 0, 228, 119
6.81, 300, 0, 251, 112
6.815, 300, 0, 223, 102
6.82, 300, 0, 213, 97
6.825, 300, 0, 216, 81
6.83, 300, 0, 219, 71
6.835, 300, 0, 232, 57
6.841, 300, 0, 233, 50
6.846, 300, 0, 234, 40
6.85, 300, 0, 240, 34
6.856, 300, 0, 245, 27
6.862, 300, 0, 250, 23
6.866, 300, 0, 254, 19
6.871, 0, 300, 256, 17
6.876, 0, 300, 257, 0
6.88, 0, 300, 252, 0
6.885, 0, 300, 232, 0
6.89, 0, 300, 214, 21
6.895, 0, 300, 208, 46
6.9, 0, 300, 206, 72
6.905, 0, 300, 205, 76
6.91, 0, 300, 204, 76
6.915, 0, 300, 203, 96
6.92, 0, 300, 204, 291
6.925, 0, 300, 205, 148
6.93, 0, 300, 201, 127
6.936, 0, 300, 181, 209
6.941, 0, 300, 154, 286
6.946, 0, 300, 142, 179
6.951, 0, 300, 127, 169
6.956, 0, 300, 114, 233
6.961, 0, 300, 107, 256
6.966, 0, 300, 101, 230
6.971, 0, 300, 87, 228
6.975, 0, 300, 75, 227
6.98, 0, 300, 60, 231
6.985, 0, 300, 52, 238
6.99, 0, 300, 42, 240
6.996, 0, 300, 34, 242
7.001, 0, 300, 28, 247
7.005, 0, 300, 23, 253
7.01, 300, 0, 20, 256
7.015, 300, 0, 16, 260
7.02, 300, 0, 0, 259
7.026, 300, 0, 0, 239
7.031, 300, 0, 26, 226
7.036, 300, 0, 65, 212
7.042, 300, 0, 77, 208
7.046, 300, 0, 80, 205
7.05, 300, 0, 81, 204
7.055, 300, 0, 82, 202
7.06, 300, 0, 215, 202
7.067, 300, 0, 138, 205
7.071, 300, 0, 112, 193
7.076, 300, 0, 127, 162
7.081, 300, 0, 332, 149
7.086, 300, 0, 157, 133
7.091, 300, 0, 144, 120
7.096, 300, 0, 298, 113
7.101, 300, 0, 355, 106
7.106, 300, 0, 208, 98
7.11, 300, 0, 181, 91
7.116, 300, 0, 311, 74
7.121, 300, 0, 325, 65
7.125, 300, 0, 216, 52
7.131, 300, 0, 209, 46
7.136, 300, 0, 287, 36
7.141, 300, 0, 299, 31
7.146, 300, 0, 255, 24
7.151, 300, 0, 245, 21
7.156, 0, 300, 244, 17
7.16, 0, 300, 246, 15
7.166, 0, 300, 245, 0
7.17, 0, 300, 230, 0
7.176, 0, 300, 216, 22
7.18, 0, 300, 209, 38
7.185, 0, 300, 209, 72
7.19, 0, 300, 209, 74
7.195, 0, 300, 208, 76
7.2, 0, 300, 207, 75
7.205, 0, 300, 207, 304
7.21, 0, 300, 207, 228
7.215, 0, 300, 198, 135
7.22, 0, 300, 175, 122
7.225, 0, 300, 152, 309
7.23, 0, 300, 141, 238
7.235, 0, 300, 126, 175
7.24, 0, 300, 118, 174
7.245, 0, 300, 106, 272
7.251, 0, 300, 101, 250
7.256, 0, 300, 92, 231
7.26, 0, 300, 74, 228
7.266, 0, 300, 58, 225
7.271, 0, 300, 50, 231
7.276, 0, 300, 43, 241
7.281, 0, 300, 34, 242
7.285, 0, 300, 27, 245
7.291, 0, 300, 24, 250
7.295, 0, 300, 19, 255
7.3, 300, 0, 17, 258
7.305, 300, 0, 15, 262
7.31, 300, 0, 0, 261
7.315, 300, 0, 15, 241
7.32, 300, 0, 32, 229
7.325, 300, 0, 62, 215
7.33, 300, 0, 75, 211
7.335, 300, 0, 78, 208
7.34, 300, 0, 78, 206
7.345, 300, 0, 78, 205
7.35, 300, 0, 132, 205
7.355, 300, 0, 150, 207
7.36, 300, 0, 141, 196
7.365, 300, 0, 180, 164
7.37, 300, 0, 180, 151
7.375, 300, 0, 178, 135
7.381, 300, 0, 178, 126
7.385, 300, 0, 211, 115
7.391, 300, 0, 217, 108
7.395, 300, 0, 218, 100
7.4, 300, 0, 220, 92
7.405, 300, 0, 222, 76
7.41, 300, 0, 226, 66
7.416, 300, 0, 232, 54
7.421, 300, 0, 234, 46
7.426, 300, 0, 238, 37
7.43, 300, 0, 244, 32
7.436, 300, 0, 248, 26
7.44, 0, 300, 254, 22
7.446, 0, 300, 256, 18
7.45, 0, 300, 238, 18
7.456, 0, 300, 222, 22
7.46, 0, 300, 207, 25
7.465, 0, 300, 202, 53
7.47, 0, 300, 201, 79
7.475, 0, 300, 199, 84
7.48, 0, 300, 198, 86
7.485, 0, 300, 199, 87
7.49, 0, 300, 201, 105
7.495, 0, 300, 201, 336
7.5, 0, 300, 194, 170
7.505, 0, 300, 162, 134
7.51, 0, 300, 147, 268
7.515, 0, 300, 136, 303
7.521, 0, 300, 122, 202
7.525, 0, 300, 113, 184
7.53, 0, 300, 102, 216
7.536, 0, 300, 93, 271
7.541, 0, 300, 82, 248
7.546, 0, 300, 66, 235
7.551, 0, 300, 56, 234
7.557, 0, 300, 45, 237
7.562, 0, 300, 39, 242
7.566, 0, 300, 31, 245
7.571, 0, 300, 26, 245
7.576, 0, 300, 23, 250
7.581, 0, 300, 18, 254
7.586, 300, 0, 15, 258
7.591, 300, 0, 0, 260
7.595, 300, 0, 0, 261
7.6, 300, 0, 0, 248
7.605, 300, 0, 31, 229
7.61, 300, 0, 55, 219
7.615, 300, 0, 69, 212
7.62, 300, 0, 70, 210
7.625, 300, 0, 71, 208
7.63, 300, 0, 75, 206
7.635, 300, 0, 325, 206
7.64, 300, 0, 162, 208
7.645, 300, 0, 111, 191
7.65, 300, 0, 117, 171
7.655, 300, 0, 375, 151
7.66, 300, 0, 200, 135
7.665, 300, 0, 159, 127
7.67, 300, 0, 185, 119
7.675, 300, 0, 353, 108
7.68, 300, 0, 215, 102
7.685, 300, 0, 191, 93
7.69, 300, 0, 221, 81
7.695, 300, 0, 329, 66
7.7, 300, 0, 230, 57
7.705, 300, 0, 214, 47
7.71, 300, 0, 246, 40
7.715, 300, 0, 278, 32
7.72, 300, 0, 262, 28
7.725, 300, 0, 252, 24
7.731, 0, 300, 247, 19
7.735, 0, 300, 248, 16
7.74, 0, 300, 252, 16
7.745, 0, 300, 238, 16
7.751, 0, 300, 216, 24
7.756, 0, 300, 210, 39
7.761, 0, 300, 209, 76
7.766, 0, 300, 208, 81
7.77, 0, 300, 208, 83
7.775, 0, 300, 207, 83
7.781, 0, 300, 207, 214
7.786, 0, 300, 208, 211
7.79, 0, 300, 204, 149
7.796, 0, 300, 173, 131
7.801, 0, 300, 158, 263
7.806, 0, 300, 145, 224
7.811, 0, 300, 130, 184
7.815, 0, 300, 117, 181
7.821, 0, 300, 109, 249
7.825, 0, 300, 100, 256
7.83, 0, 300, 92, 235
7.836, 0, 300, 79, 231
7.841, 0, 300, 63, 231
7.845, 0, 300, 51, 238
7.85, 0, 300, 44, 242
7.855, 0, 300, 35, 244
7.86, 0, 300, 30, 246
7.865, 0, 300, 26, 252
7.871, 300, 0, 21, 255
7.876, 300, 0, 17, 260
7.88, 300, 0, 18, 259
7.885, 300, 0, 18, 239
7.89, 300, 0, 25, 226
7.895, 300, 0, 63, 212
7.9, 300, 0, 80, 209
7.905, 300, 0, 83, 206
7.91, 300, 0, 85, 204
7.915, 300, 0, 85, 203
7.92, 300, 0, 118, 203
7.925, 300, 0, 266, 206
7.93, 300, 0, 146, 190
7.935, 300, 0, 113, 162
7.94, 300, 0, 248, 149
7.945, 300, 0, 379, 134
7.95, 300, 0, 175, 125
7.955, 300, 0, 154, 114
7.96, 300, 0, 312, 106
7.965, 300, 0, 261, 98
7.97, 300, 0, 203, 91
7.975, 300, 0, 194, 75
7.98, 300, 0, 290, 64
7.985, 300, 0, 258, 53
7.99, 300, 0, 225, 46
7.995, 300, 0, 222, 37
8, 300, 0, 257, 31
8.005, 300, 0, 264, 25
8.01, 300, 0, 257, 21
8.015, 0, 300, 256, 18
8.02, 0, 300, 252, 15
8.026, 0, 300, 245, 15
8.031, 0, 300, 232, 18
8.036, 0, 300, 220, 22
8.041, 0, 300, 210, 37
8.046, 0, 300, 209, 71
8.051, 0, 300, 208, 75
8.056, 0, 300, 208, 77
8.06, 0, 300, 207, 87
8.065, 0, 300, 208, 167
8.07, 0, 300, 208, 274
8.076, 0, 300, 198, 148
8.08, 0, 300, 175, 133
8.085, 0, 300, 159, 183
8.09, 0, 300, 141, 294
8.095, 0, 300, 131, 197
8.1, 0, 300, 118, 180
8.105, 0, 300, 107, 225
8.11, 0, 300, 101, 258
8.115, 0, 300, 86, 239
8.121, 0, 300, 74, 235
8.126, 0, 300, 64, 234
8.131, 0, 300, 51, 237
8.135, 0, 300, 41, 245
8.14, 0, 300, 35, 247
8.145, 0, 300, 28, 249
8.151, 0, 300, 24, 253
8.156, 0, 300, 21, 259
8.16, 300, 0, 18, 262
8.166, 300, 0, 15, 264
8.17, 300, 0, 0, 260
8.176, 300, 0, 0, 238
8.181, 300, 0, 23, 225
8.185, 300, 0, 42, 213
8.19, 300, 0, 75, 210
8.196, 300, 0, 77, 207
8.201, 300, 0, 79, 206
8.206, 300, 0, 78, 204
8.211, 300, 0, 248, 205
8.216, 300, 0, 268, 206
8.221, 300, 0, 124, 184
8.225, 300, 0, 121, 159
8.231, 300, 0, 357, 146
8.236, 300, 0, 267, 132
8.241, 300, 0, 154, 123
8.246, 300, 0, 148, 113
8.25, 300, 0, 378, 105
8.256, 300, 0, 215, 98
8.261, 300, 0, 191, 90
8.265, 300, 0, 189, 72
8.27, 300, 0, 328, 63
8.275, 300, 0, 258, 51
8.28, 300, 0, 215, 45
8.285, 300, 0, 247, 35
8.29, 300, 0, 282, 30
8.295, 300, 0, 275, 25
8.3, 0, 300, 252, 21
8.305, 0, 300, 249, 17
8.31, 0, 300, 246, 15
8.315, 0, 300, 236, 19
8.321, 0, 300, 219, 34
8.325, 0, 300, 211, 67
8.33, 0, 300, 206, 80
8.335, 0, 300, 206, 85
8.34, 0, 300, 206, 86
8.345, 0, 300, 206, 99
8.35, 0, 300, 206, 145
8.355, 0, 300, 207, 147
8.36, 0, 300, 202, 146
8.365, 0, 300, 173, 171
8.37, 0, 300, 157, 178
8.375, 0, 300, 140, 187
8.38, 0, 300, 129, 192
8.385, 0, 300, 116, 197
8.391, 0, 300, 109, 202
8.396, 0, 300, 100, 225
8.4, 0, 300, 91, 235
8.405, 0, 300, 79, 245
8.41, 0, 300, 64, 251
8.416, 0, 300, 51, 253
8.42, 0, 300, 44, 255
8.425, 0, 300, 35, 258
8.43, 0, 300, 30, 259
8.435, 0, 300, 24, 262
8.44, 0, 300, 21, 263
8.445, 300, 0, 17, 265
8.45, 300, 0, 15, 267
8.455, 300, 0, 17, 254
8.46, 300, 0, 21, 241
8.465, 300, 0, 24, 223
8.47, 300, 0, 61, 213
8.475, 300, 0, 77, 211
8.48, 300, 0, 78, 209
8.486, 300, 0, 79, 207
8.49, 300, 0, 81, 206
8.495, 300, 0, 106, 207
8.501, 300, 0, 332, 208
8.506, 300, 0, 160, 189
8.51, 300, 0, 115, 162
8.515, 300, 0, 281, 144
8.52, 300, 0, 366, 134
8.525, 300, 0, 195, 121
8.53, 300, 0, 158, 115
8.535, 300, 0, 304, 103
8.541, 300, 0, 352, 100
8.545, 300, 0, 204, 86
8.55, 300, 0, 194, 76
8.556, 300, 0, 290, 61
8.561, 300, 0, 297, 53
8.566, 300, 0, 242, 45
8.571, 300, 0, 225, 37
8.575, 300, 0, 248, 29
8.581, 300, 0, 264, 25
8.586, 300, 0, 260, 21
8.59, 0, 300, 258, 18
8.596, 0, 300, 255, 15
8.6, 0, 300, 252, 0
8.605, 0, 300, 231, 22
8.61, 0, 300, 220, 25
8.615, 0, 300, 213, 51
8.62, 0, 300, 210, 75
8.625, 0, 300, 209, 79
8.63, 0, 300, 208, 80
8.635, 0, 300, 208, 98
8.64, 0, 300, 209, 115
8.645, 0, 300, 209, 245
8.65, 0, 300, 204, 164
8.655, 0, 300, 173, 137
8.66, 0, 300, 159, 148
8.665, 0, 300, 146, 283
8.67, 0, 300, 130, 220
8.675, 0, 300, 118, 187
8.68, 0, 300, 110, 202
